id,pop,geometry
87309ea05ffffff,1518.5875244140625,"POLYGON ((119.96300393671346 31.53072351757307, 119.96066496548183 31.54201613727563, 119.94854148715815 31.5473352238936, 119.93875643242927 31.541361032639568, 119.94109711869737 31.53006701944854, 119.95322114461207 31.52474859095286, 119.96300393671346 31.53072351757307))"
87309ea06ffffff,2049.892333984375,"POLYGON ((119.9336530413332 31.512792670929105, 119.93131193603286 31.524089426916216, 119.91918380542191 31.529406582205386, 119.90939623406972 31.523426322556755, 119.91173905447364 31.512128173443145, 119.92386773108089 31.50681167705735, 119.9336530413332 31.512792670929105))"
87309ea08ffffff,997.7401123046875,"POLYGON ((120.01380294818206 31.498147048847812, 120.01146828142983 31.509440963491944, 119.99935602892164 31.514762539848356, 119.98957789305894 31.508789541363466, 119.99191427383006 31.49749422957602, 120.00402707639833 31.492173313370504, 120.01380294818206 31.498147048847812))"
87309ea0affffff,1045.76025390625,"POLYGON ((120.00636216260011 31.480876659620165, 120.00402707639833 31.492173313370504, 119.99191427383006 31.49749422957602, 119.98213600781742 31.491517830956603, 119.98447280787778 31.48021977954768, 119.99658616004567 31.474899524370578, 120.00636216260011 31.480876659620165))"
87309ea0bffffff,4955.353515625,"POLYGON ((120.02824501434547 31.48152961272253, 120.02591164176849 31.492824867940776, 120.01380294818206 31.498147048847812, 120.00402707639833 31.492173313370504, 120.00636216260011 31.480876659620165, 120.0184714069139 31.475555139833265, 120.02824501434547 31.48152961272253))"
87309ea0effffff,4259.919921875,"POLYGON ((119.99191427383006 31.49749422957602, 119.98957789305894 31.508789541363466, 119.97746153206965 31.514109850847237, 119.96768100287419 31.508134188438095, 119.97001909789708 31.49683748038139, 119.98213600781742 31.491517830956603, 119.99191427383006 31.49749422957602))"
87309ea10ffffff,5263.58935546875,"POLYGON ((119.9187657608315 31.47822554468783, 119.9164238178076 31.4895277838194, 119.90429459566569 31.49484362042726, 119.89450677142958 31.488856557203594, 119.89685042923212 31.477552923919415, 119.90898019644709 31.472237747964357, 119.9187657608315 31.47822554468783))"
87309ea11ffffff,8749.3701171875,"POLYGON ((119.94067460348559 31.478894225362463, 119.93833437501262 31.49019506946315, 119.92620925529984 31.495512179089083, 119.9164238178076 31.4895277838194, 119.9187657608315 31.47822554468783, 119.93089142675132 31.472909095809925, 119.94067460348559 31.478894225362463))"
87309ea12ffffff,1637.78369140625,"POLYGON ((119.91132255816227 31.460932768490263, 119.90898019644709 31.472237747964357, 119.89685042923212 31.477552923919415, 119.88706247907596 31.471562458825368, 119.88940655540708 31.460256084686872, 119.90153686723349 31.454941570259752, 119.91132255816227 31.460932768490263))"
87309ea13ffffff,14524.7998046875,"POLYGON ((119.93323207407767 31.461605511879146, 119.93089142675132 31.472909095809925, 119.9187657608315 31.47822554468783, 119.90898019644709 31.472237747964357, 119.91132255816227 31.460932768490263, 119.92344876982779 31.455616981236165, 119.93323207407767 31.461605511879146))"
87309ea14ffffff,2138.97705078125,"POLYGON ((119.90429459566569 31.49484362042726, 119.9019513565055 31.506144512035494, 119.88981857798603 31.511459733228733, 119.88002849418251 31.505473403083755, 119.88237344851065 31.4941711187143, 119.89450677142958 31.488856557203594, 119.90429459566569 31.49484362042726))"
87309ea15ffffff,663.7468872070312,"POLYGON ((119.92620925529984 31.495512179089083, 119.92386773108089 31.50681167705735, 119.91173905447364 31.512128173443145, 119.9019513565055 31.506144512035494, 119.90429459566569 31.49484362042726, 119.9164238178076 31.4895277838194, 119.92620925529984 31.495512179089083))"
87309ea16ffffff,32113.556640625,"POLYGON ((119.89685042923212 31.477552923919415, 119.89450677142958 31.488856557203594, 119.88237344851065 31.4941711187143, 119.87258323941214 31.488181386336752, 119.87492861221955 31.476876359779386, 119.88706247907596 31.471562458825368, 119.89685042923212 31.477552923919415))"
87309ea18ffffff,648.625,"POLYGON ((119.97703163129897 31.4629391905212, 119.97469441206256 31.474239980733323, 119.96257695367191 31.479558969222293, 119.95279616646206 31.473576505639883, 119.95513509962835 31.46227431813016, 119.96725310602856 31.45695599145412, 119.97703163129897 31.4629391905212))"
87309ea19ffffff,890.75244140625,"POLYGON ((119.99892166558392 31.463600132331425, 119.99658616004567 31.474899524370578, 119.98447280787778 31.48021977954768, 119.97469441206256 31.474239980733323, 119.97703163129897 31.4629391905212, 119.98914553260602 31.457619597250297, 119.99892166558392 31.463600132331425))"
87309ea1affffff,561.0455932617188,"POLYGON ((119.96959074432773 31.445652463259925, 119.96725310602856 31.45695599145412, 119.95513509962835 31.46227431813016, 119.94535418393257 31.45628845387538, 119.94769353600044 31.44498352787068, 119.95981208994948 31.439665863885015, 119.96959074432773 31.445652463259925))"
87309ea1bffffff,1009.8277587890625,"POLYGON ((119.99148145736763 31.44631746774262, 119.98914553260602 31.457619597250297, 119.97703163129897 31.4629391905212, 119.96725310602856 31.45695599145412, 119.96959074432773 31.445652463259925, 119.98170519431346 31.440333532773312, 119.99148145736763 31.44631746774262))"
87309ea1cffffff,2254.076904296875,"POLYGON ((119.96257695367191 31.479558969222293, 119.96023843952064 31.49085841741505, 119.94811742388359 31.49617679797998, 119.93833437501262 31.49019506946315, 119.94067460348559 31.478894225362463, 119.95279616646206 31.473576505639883, 119.96257695367191 31.479558969222293))"
87309ea1dffffff,768.0136108398438,"POLYGON ((119.98447280787778 31.48021977954768, 119.98213600781742 31.491517830956603, 119.97001909789708 31.49683748038139, 119.96023843952064 31.49085841741505, 119.96257695367191 31.479558969222293, 119.97469441206256 31.474239980733323, 119.98447280787778 31.48021977954768))"
87309ea1effffff,2658.68212890625,"POLYGON ((119.95513509962835 31.46227431813016, 119.95279616646206 31.473576505639883, 119.94067460348559 31.478894225362463, 119.93089142675132 31.472909095809925, 119.93323207407767 31.461605511879146, 119.94535418393257 31.45628845387538, 119.95513509962835 31.46227431813016))"
87309ea30ffffff,2.3658149242401123,"POLYGON ((119.89726400041158 31.52874220255862, 119.89491988338385 31.540039000096485, 119.88278409252024 31.545354260570335, 119.87299187445264 31.5393720656184, 119.87533770720049 31.528073877224525, 119.88747404225113 31.522759274590705, 119.89726400041158 31.52874220255862))"
87309ea31ffffff,2011.69775390625,"POLYGON ((119.91918380542191 31.529406582205386, 119.91684140388796 31.540701988008564, 119.9047097155531 31.54601852594543, 119.89491988338385 31.540039000096485, 119.89726400041158 31.52874220255862, 119.90939623406972 31.523426322556755, 119.91918380542191 31.529406582205386))"
87309ea32ffffff,579.9680786132812,"POLYGON ((119.88981857798603 31.511459733228733, 119.88747404225113 31.522759274590705, 119.87533770720049 31.528073877224525, 119.86554536411539 31.522088279735584, 119.86789161540703 31.510787347004552, 119.88002849418251 31.505473403083755, 119.88981857798603 31.511459733228733))"
87309ea33ffffff,2363.99951171875,"POLYGON ((119.91173905447364 31.512128173443145, 119.90939623406972 31.523426322556755, 119.89726400041158 31.52874220255862, 119.88747404225113 31.522759274590705, 119.88981857798603 31.511459733228733, 119.9019513565055 31.506144512035494, 119.91173905447364 31.512128173443145))"
87309ea34ffffff,0.33001500368118286,"POLYGON ((119.88278409252024 31.545354260570335, 119.88043867843031 31.556649703812525, 119.86829933020842 31.561964341613983, 119.85850485252031 31.555982879252827, 119.86085198271901 31.54468604654766, 119.87299187445264 31.5393720656184, 119.88278409252024 31.545354260570335))"
87309ea36ffffff,12.71033763885498,"POLYGON ((119.87533770720049 31.528073877224525, 119.87299187445264 31.5393720656184, 119.86085198271901 31.54468604654766, 119.85105738063969 31.538701181290715, 119.85340492933248 31.527401602920627, 119.86554536411539 31.522088279735584, 119.87533770720049 31.528073877224525))"
87309ea80ffffff,923.947998046875,"POLYGON ((119.90346487102808 31.392389264733513, 119.901122549424 31.403703799726923, 119.88899470328941 31.409017596852053, 119.8792086348139 31.403016193807517, 119.88155267015657 31.39170026122948, 119.89368106019148 31.386387129234137, 119.90346487102808 31.392389264733513))"
87309ea81ffffff,680.3170776367188,"POLYGON ((119.92537058995102 31.393074329829115, 119.92302998185913 31.404387466357583, 119.91090623413525 31.40970253394331, 119.901122549424 31.403703799726923, 119.90346487102808 31.392389264733513, 119.91558916378617 31.387074862375204, 119.92537058995102 31.393074329829115))"
87309ea82ffffff,1892.3052978515625,"POLYGON ((119.89602380008084 31.375069858554095, 119.89368106019148 31.386387129234137, 119.88155267015657 31.39170026122948, 119.87176647652748 31.385695456491458, 119.8741109299925 31.374376787718635, 119.88623986346641 31.36906432173022, 119.89602380008084 31.375069858554095))"
87309ea83ffffff,1866.1463623046875,"POLYGON ((119.91793019032575 31.37575899066897, 119.91558916378617 31.387074862375204, 119.90346487102808 31.392389264733513, 119.89368106019148 31.386387129234137, 119.89602380008084 31.375069858554095, 119.90814863741211 31.36975612230109, 119.91793019032575 31.37575899066897))"
87309ea84ffffff,3854.41845703125,"POLYGON ((119.88899470328941 31.409017596852053, 119.88665108618294 31.420330792399856, 119.87451968651854 31.425643981144628, 119.86473136068963 31.419643310139797, 119.86707669192295 31.408328718397303, 119.8792086348139 31.403016193807517, 119.88899470328941 31.409017596852053))"
87309ea85ffffff,972.2416381835938,"POLYGON ((119.91090623413525 31.40970253394331, 119.90856433093015 31.421014332415563, 119.89643702915724 31.42632879379355, 119.88665108618294 31.420330792399856, 119.88899470328941 31.409017596852053, 119.901122549424 31.403703799726923, 119.91090623413525 31.40970253394331))"
87309ea86ffffff,4075.069091796875,"POLYGON ((119.88155267015657 31.39170026122948, 119.8792086348139 31.403016193807517, 119.86707669192295 31.408328718397303, 119.85728824156548 31.402324645331145, 119.85963399087163 31.391007316050047, 119.87176647652748 31.385695456491458, 119.88155267015657 31.39170026122948))"
87309ea88ffffff,1058.6771240234375,"POLYGON ((119.96172351718266 31.377125451801636, 119.95938591665899 31.388438522922012, 119.94726982339992 31.39375545978456, 119.93749078378197 31.387758659181735, 119.93983009719913 31.376444187329117, 119.95194673729505 31.37112791676591, 119.96172351718266 31.377125451801636))"
87309ea89ffffff,1206.55908203125,"POLYGON ((119.98361044676757 31.377802787354923, 119.981274558907 31.389114456865588, 119.96916256785889 31.394432657869377, 119.95938591665899 31.388438522922012, 119.96172351718266 31.377125451801636, 119.97383605619706 31.371807917192918, 119.98361044676757 31.377802787354923))"
87309ea8affffff,1621.404296875,"POLYGON ((119.95428475647618 31.359812112322317, 119.95194673729505 31.37112791676591, 119.93983009719913 31.376444187329117, 119.93005092986245 31.370443986224352, 119.9323906617757 31.359126780539217, 119.94450784824798 31.35381117715481, 119.95428475647618 31.359812112322317))"
87309ea8bffffff,543.3775634765625,"POLYGON ((119.97617236287597 31.360493514868985, 119.97383605619706 31.371807917192918, 119.96172351718266 31.377125451801636, 119.95194673729505 31.37112791676591, 119.95428475647618 31.359812112322317, 119.96639784299676 31.35449524498878, 119.97617236287597 31.360493514868985))"
87309ea8cffffff,3078.909423828125,"POLYGON ((119.94726982339992 31.39375545978456, 119.94493092859223 31.405067196968897, 119.93281128092782 31.41038353294052, 119.92302998185913 31.404387466357583, 119.92537058995102 31.393074329829115, 119.93749078378197 31.387758659181735, 119.94726982339992 31.39375545978456))"
87309ea8dffffff,533.7425537109375,"POLYGON ((119.96916256785889 31.394432657869377, 119.96682538610597 31.405742994831602, 119.95470984014419 31.411060597114332, 119.94493092859223 31.405067196968897, 119.94726982339992 31.39375545978456, 119.95938591665899 31.388438522922012, 119.96916256785889 31.394432657869377))"
87309ea8effffff,625.0973510742188,"POLYGON ((119.93983009719913 31.376444187329117, 119.93749078378197 31.387758659181735, 119.92537058995102 31.393074329829115, 119.91558916378617 31.387074862375204, 119.91793019032575 31.37575899066897, 119.93005092986245 31.370443986224352, 119.93983009719913 31.376444187329117))"
87309ea90ffffff,5660.26318359375,"POLYGON ((119.866669483031 31.35704717711785, 119.86432461155748 31.368368581247143, 119.85219158359837 31.373679774898015, 119.8424028852271 31.367668897588565, 119.84474947033692 31.356346095741994, 119.85688304013765 31.3510355688756, 119.866669483031 31.35704717711785))"
87309ea91ffffff,4020.9853515625,"POLYGON ((119.88858302152737 31.357744316201032, 119.88623986346641 31.36906432173022, 119.8741109299925 31.374376787718635, 119.86432461155748 31.368368581247143, 119.866669483031 31.35704717711785, 119.87879895948254 31.351735378013828, 119.88858302152737 31.357744316201032))"
87309ea92ffffff,4075.53955078125,"POLYGON ((119.85922832950574 31.339711430231088, 119.85688304013765 31.3510355688756, 119.84474947033692 31.356346095741994, 119.83496064848036 31.350331816255856, 119.83730765132093 31.33900627938827, 119.84944176250168 31.333696420183415, 119.85922832950574 31.339711430231088))"
87309ea93ffffff,376.078125,"POLYGON ((119.88114253560134 31.340412638475893, 119.87879895948254 31.351735378013828, 119.866669483031 31.35704717711785, 119.85688304013765 31.3510355688756, 119.85922832950574 31.339711430231088, 119.8713583484736 31.334400298889175, 119.88114253560134 31.340412638475893))"
87309ea94ffffff,25194.712890625,"POLYGON ((119.85219158359837 31.373679774898015, 119.84984541633338 31.384999840881456, 119.83770883671811 31.390310425929524, 119.8279178831581 31.38430027913967, 119.83026576444584 31.372978816829026, 119.8424028852271 31.367668897588565, 119.85219158359837 31.373679774898015))"
87309ea95ffffff,11930.58203125,"POLYGON ((119.8741109299925 31.374376787718635, 119.87176647652748 31.385695456491458, 119.85963399087163 31.391007316050047, 119.84984541633338 31.384999840881456, 119.85219158359837 31.373679774898015, 119.86432461155748 31.368368581247143, 119.8741109299925 31.374376787718635))"
87309ea96ffffff,23365.716796875,"POLYGON ((119.84474947033692 31.356346095741994, 119.8424028852271 31.367668897588565, 119.83026576444584 31.372978816829026, 119.82047468802669 31.366965267492425, 119.82282298699504 31.355641068812634, 119.83496064848036 31.350331816255856, 119.84474947033692 31.356346095741994))"
87309ea98ffffff,7701.3994140625,"POLYGON ((119.92495151736343 31.341803240211643, 119.92261136706753 31.35312317889061, 119.91049008228579 31.35843751625369, 119.90070840297074 31.35243124693144, 119.90305026606495 31.34110990738242, 119.91517209563092 31.335796237979956, 119.92495151736343 31.341803240211643))"
87309ea99ffffff,1245.6513671875,"POLYGON ((119.94684628597335 31.34249264022584, 119.94450784824798 31.35381117715481, 119.9323906617757 31.359126780539217, 119.92261136706753 31.35312317889061, 119.92495151736343 31.341803240211643, 119.93706924975156 31.336488304885762, 119.94684628597335 31.34249264022584))"
87309ea9affffff,1165.158203125,"POLYGON ((119.91751266419602 31.324473567148775, 119.91517209563092 31.335796237979956, 119.90305026606495 31.34110990738242, 119.89326846069575 31.335100237068104, 119.89561074189689 31.32377616485996, 119.90773311578633 31.318463164297437, 119.91751266419602 31.324473567148775))"
87309ea9bffffff,1464.1185302734375,"POLYGON ((119.93940810590789 31.32516703631216, 119.93706924975156 31.336488304885762, 119.92495151736343 31.341803240211643, 119.91517209563092 31.335796237979956, 119.91751266419602 31.324473567148775, 119.9296309420396 31.31915930076145, 119.93940810590789 31.32516703631216))"
87309ea9cffffff,6995.01318359375,"POLYGON ((119.91049008228579 31.35843751625369, 119.90814863741211 31.36975612230109, 119.89602380008084 31.375069858554095, 119.88623986346641 31.36906432173022, 119.88858302152737 31.357744316201032, 119.90070840297074 31.35243124693144, 119.91049008228579 31.35843751625369))"
87309ea9dffffff,2660.71630859375,"POLYGON ((119.9323906617757 31.359126780539217, 119.93005092986245 31.370443986224352, 119.91793019032575 31.37575899066897, 119.90814863741211 31.36975612230109, 119.91049008228579 31.35843751625369, 119.92261136706753 31.35312317889061, 119.9323906617757 31.359126780539217))"
87309ea9effffff,229.28045654296875,"POLYGON ((119.90305026606495 31.34110990738242, 119.90070840297074 31.35243124693144, 119.88858302152737 31.357744316201032, 119.87879895948254 31.351735378013828, 119.88114253560134 31.340412638475893, 119.89326846069575 31.335100237068104, 119.90305026606495 31.34110990738242))"
87309eaa0ffffff,4939.1435546875,"POLYGON ((119.88196297442455 31.442953103502475, 119.8796184796788 31.45426221767075, 119.86748406934677 31.45957545719359, 119.85769361070244 31.45357892019503, 119.86003982012633 31.442268411732144, 119.87217477347204 31.436955834515214, 119.88196297442455 31.442953103502475))"
87309eaa1ffffff,575.417724609375,"POLYGON ((119.90387964752617 31.443633851266835, 119.90153686723349 31.454941570259752, 119.88940655540708 31.460256084686872, 119.8796184796788 31.45426221767075, 119.88196297442455 31.442953103502475, 119.89409383040076 31.437639251478693, 119.90387964752617 31.443633851266835))"
87309eaa2ffffff,14614.298828125,"POLYGON ((119.87451968651854 31.425643981144628, 119.87217477347204 31.436955834515214, 119.86003982012633 31.442268411732144, 119.85024923723113 31.436268472350445, 119.85259586479214 31.424955224175818, 119.86473136068963 31.419643310139797, 119.87451968651854 31.425643981144628))"
87309eaa3ffffff,797.8541870117188,"POLYGON ((119.89643702915724 31.42632879379355, 119.89409383040076 31.437639251478693, 119.88196297442455 31.442953103502475, 119.87217477347204 31.436955834515214, 119.87451968651854 31.425643981144628, 119.88665108618294 31.420330792399856, 119.89643702915724 31.42632879379355))"
87309eaa4ffffff,992.8734130859375,"POLYGON ((119.86748406934677 31.45957545719359, 119.8651382781741 31.470883225116417, 119.85300031333556 31.476195848991257, 119.84320759728735 31.470200043562205, 119.84555510352567 31.458890882736345, 119.85769361070244 31.45357892019503, 119.86748406934677 31.45957545719359))"
87309eaa5ffffff,3925.12548828125,"POLYGON ((119.88940655540708 31.460256084686872, 119.88706247907596 31.471562458825368, 119.87492861221955 31.476876359779386, 119.8651382781741 31.470883225116417, 119.86748406934677 31.45957545719359, 119.8796184796788 31.45426221767075, 119.88940655540708 31.460256084686872))"
87309eaa6ffffff,1540.4781494140625,"POLYGON ((119.86003982012633 31.442268411732144, 119.85769361070244 31.45357892019503, 119.84555510352567 31.458890882736345, 119.83576226385283 31.452891674559723, 119.83811018817836 31.44157977268417, 119.85024923723113 31.436268472350445, 119.86003982012633 31.442268411732144))"
87309eaa8ffffff,2205.854248046875,"POLYGON ((119.94025226302227 31.427686599215193, 119.93791249216626 31.438994262889953, 119.92578983589398 31.444310658298154, 119.91600640447605 31.4383187265126, 119.91834788916852 31.42700966539312, 119.93047109139711 31.421693933457515, 119.94025226302227 31.427686599215193))"
87309eaa9ffffff,1833.326416015625,"POLYGON ((119.96215014719813 31.4283595985328, 119.95981208994948 31.439665863885015, 119.94769353600044 31.44498352787068, 119.93791249216626 31.438994262889953, 119.94025226302227 31.427686599215193, 119.95237136405937 31.422369598797555, 119.96215014719813 31.4283595985328))"
87309eaaaffffff,3088.904296875,"POLYGON ((119.93281128092782 31.41038353294052, 119.93047109139711 31.421693933457515, 119.91834788916852 31.42700966539312, 119.90856433093015 31.421014332415563, 119.91090623413525 31.40970253394331, 119.92302998185913 31.404387466357583, 119.93281128092782 31.41038353294052))"
87309eaabffffff,5137.30517578125,"POLYGON ((119.95470984014419 31.411060597114332, 119.95237136405937 31.422369598797555, 119.94025226302227 31.427686599215193, 119.93047109139711 31.421693933457515, 119.93281128092782 31.41038353294052, 119.94493092859223 31.405067196968897, 119.95470984014419 31.411060597114332))"
87309eaacffffff,873.598388671875,"POLYGON ((119.92578983589398 31.444310658298154, 119.92344876982779 31.455616981236165, 119.91132255816227 31.460932768490263, 119.90153686723349 31.454941570259752, 119.90387964752617 31.443633851266835, 119.91600640447605 31.4383187265126, 119.92578983589398 31.444310658298154))"
87309eaadffffff,1617.040771484375,"POLYGON ((119.94769353600044 31.44498352787068, 119.94535418393257 31.45628845387538, 119.93323207407767 31.461605511879146, 119.92344876982779 31.455616981236165, 119.92578983589398 31.444310658298154, 119.93791249216626 31.438994262889953, 119.94769353600044 31.44498352787068))"
87309eaaeffffff,1308.251708984375,"POLYGON ((119.91834788916852 31.42700966539312, 119.91600640447605 31.4383187265126, 119.90387964752617 31.443633851266835, 119.89409383040076 31.437639251478693, 119.89643702915724 31.42632879379355, 119.90856433093015 31.421014332415563, 119.91834788916852 31.42700966539312))"
87309eab0ffffff,4449.11474609375,"POLYGON ((119.84515220357814 31.40763589531095, 119.84280515799408 31.41895188236608, 119.8306655675275 31.42426251961788, 119.82087248164973 31.418256505810714, 119.82322124180695 31.406939124326204, 119.83536137322511 31.401629151030964, 119.84515220357814 31.40763589531095))"
87309eab1ffffff,4681.75634765625,"POLYGON ((119.86707669192295 31.408328718397303, 119.86473136068963 31.419643310139797, 119.85259586479214 31.424955224175818, 119.84280515799408 31.41895188236608, 119.84515220357814 31.40763589531095, 119.85728824156548 31.402324645331145, 119.86707669192295 31.408328718397303))"
87309eab2ffffff,15292.87890625,"POLYGON ((119.83770883671811 31.390310425929524, 119.83536137322511 31.401629151030964, 119.82322124180695 31.406939124326204, 119.81342803334887 31.400929707641385, 119.81577721125055 31.389609587603495, 119.8279178831581 31.38430027913967, 119.83770883671811 31.390310425929524))"
87309eab3ffffff,9841.4453125,"POLYGON ((119.85963399087163 31.391007316050047, 119.85728824156548 31.402324645331145, 119.84515220357814 31.40763589531095, 119.83536137322511 31.401629151030964, 119.83770883671811 31.390310425929524, 119.84984541633338 31.384999840881456, 119.85963399087163 31.391007316050047))"
87309eab4ffffff,5185.6162109375,"POLYGON ((119.8306655675275 31.42426251961788, 119.82831722522899 31.435577161713955, 119.81617408213722 31.440887183088172, 119.80637874102626 31.434881899336624, 119.80872879828367 31.42356586420286, 119.82087248164973 31.418256505810714, 119.8306655675275 31.42426251961788))"
87309eab5ffffff,3020.45654296875,"POLYGON ((119.85259586479214 31.424955224175818, 119.85024923723113 31.436268472350445, 119.83811018817836 31.44157977268417, 119.82831722522899 31.435577161713955, 119.8306655675275 31.42426251961788, 119.84280515799408 31.41895188236608, 119.85259586479214 31.424955224175818))"
87309eab6ffffff,5201.5634765625,"POLYGON ((119.82322124180695 31.406939124326204, 119.82087248164973 31.418256505810714, 119.80872879828367 31.42356586420286, 119.79893333521979 31.41755717720696, 119.80128381017106 31.40623840217753, 119.81342803334887 31.400929707641385, 119.82322124180695 31.406939124326204))"
87309eac4ffffff,173.51927185058594,"POLYGON ((120.04223913112723 31.413729571033343, 120.03990750651033 31.425032968620126, 120.02780482659932 31.43035502220882, 120.01803322011826 31.424373013343853, 120.02036655725176 31.413068213421134, 120.03246978830259 31.407746824654204, 120.04223913112723 31.413729571033343))"
87309eac6ffffff,0.0,"POLYGON ((120.03480183228332 31.39644069361426, 120.03246978830259 31.407746824654204, 120.02036655725176 31.413068213421134, 120.01059481945437 31.407082805400407, 120.01292857579229 31.395775271511553, 120.02503235752339 31.390454548447302, 120.03480183228332 31.39644069361426))"
87309ead0ffffff,0.0,"POLYGON ((120.01992809677675 31.361844545323144, 120.01759521440665 31.37315614077822, 120.0054908824549 31.378476197258625, 119.99571888306542 31.372483990773784, 119.99805347747348 31.361170991446436, 120.01015835918633 31.35585160243132, 120.01992809677675 31.361844545323144))"
87309ead2ffffff,0.0,"POLYGON ((120.01249166058194 31.34453727602011, 120.01015835918633 31.35585160243132, 119.99805347747348 31.361170991446436, 119.98828134780823 31.355175385658526, 119.99061636108192 31.34385965486462, 120.00272179209624 31.33854093419654, 120.01249166058194 31.34453727602011))"
87309ead3ffffff,0.0,"POLYGON ((120.03436046339611 31.345210977422347, 120.03202887364473 31.35652389857567, 120.01992809677675 31.361844545323144, 120.01015835918633 31.35585160243132, 120.01249166058194 31.34453727602011, 120.0245929878768 31.33921729771407, 120.03436046339611 31.345210977422347))"
87309ead4ffffff,23.19536781311035,"POLYGON ((120.0054908824549 31.378476197258625, 120.00315670702543 31.389786464283326, 119.99104881982186 31.39510592735435, 119.981274558907 31.389114456865588, 119.98361044676757 31.377802787354923, 119.99571888306542 31.372483990773784, 120.0054908824549 31.378476197258625))"
87309ead5ffffff,0.0,"POLYGON ((120.02736482075518 31.379145684783623, 120.02503235752339 31.390454548447302, 120.01292857579229 31.395775271511553, 120.00315670702543 31.389786464283326, 120.0054908824549 31.378476197258625, 120.01759521440665 31.37315614077822, 120.02736482075518 31.379145684783623))"
87309ead6ffffff,0.0,"POLYGON ((119.99805347747348 31.361170991446436, 119.99571888306542 31.372483990773784, 119.98361044676757 31.377802787354923, 119.97383605619706 31.371807917192918, 119.97617236287597 31.360493514868985, 119.98828134780823 31.355175385658526, 119.99805347747348 31.361170991446436))"
87309eadaffffff,0.0,"POLYGON ((120.07064446760626 31.329245438370148, 120.06831588104636 31.340558274972274, 120.05622276604923 31.345880762339903, 120.04645768535005 31.339889743549783, 120.04878798292361 31.32857549943146, 120.0608816501351 31.323253681575462, 120.07064446760626 31.329245438370148))"
87309eae0ffffff,3.905350923538208,"POLYGON ((120.03524338360099 31.44763569710169, 120.03291088521487 31.45893502661301, 120.02080519898722 31.464257146841245, 120.01103146016489 31.458279274543116, 120.01336567162167 31.446978544596792, 120.02547190878309 31.44165708733807, 120.03524338360099 31.44763569710169))"
87309eae2ffffff,1301.71142578125,"POLYGON ((120.02780482659932 31.43035502220882, 120.02547190878309 31.44165708733807, 120.01336567162167 31.446978544596792, 120.00359180175566 31.44099727283166, 120.00592643248288 31.429693806753395, 120.01803322011826 31.424373013343853, 120.02780482659932 31.43035502220882))"
87309eae4ffffff,2524.10888671875,"POLYGON ((120.02080519898722 31.464257146841245, 120.0184714069139 31.475555139833265, 120.00636216260011 31.480876659620165, 119.99658616004567 31.474899524370578, 119.99892166558392 31.463600132331425, 120.01103146016489 31.458279274543116, 120.02080519898722 31.464257146841245))"
87309eae5ffffff,178.01171875,"POLYGON ((120.04268222802266 31.4649102373323, 120.04035014917942 31.47620683040417, 120.02824501434547 31.48152961272253, 120.0184714069139 31.475555139833265, 120.02080519898722 31.464257146841245, 120.03291088521487 31.45893502661301, 120.04268222802266 31.4649102373323))"
87309eae6ffffff,6060.69287109375,"POLYGON ((120.01336567162167 31.446978544596792, 120.01103146016489 31.458279274543116, 119.99892166558392 31.463600132331425, 119.98914553260602 31.457619597250297, 119.99148145736763 31.44631746774262, 120.00359180175566 31.44099727283166, 120.01336567162167 31.446978544596792))"
87309eaf0ffffff,3313.498779296875,"POLYGON ((119.99848748180494 31.412402934080806, 119.99615243192024 31.42370913546571, 119.98404153818537 31.42902866662034, 119.9742651454021 31.42304133170882, 119.97660190827112 31.41173372973669, 119.98871335089268 31.406414863217705, 119.99848748180494 31.412402934080806))"
87309eaf1ffffff,1602.47900390625,"POLYGON ((120.02036655725176 31.413068213421134, 120.01803322011826 31.424373013343853, 120.00592643248288 31.429693806753395, 119.99615243192024 31.42370913546571, 119.99848748180494 31.412402934080806, 120.01059481945437 31.407082805400407, 120.02036655725176 31.413068213421134))"
87309eaf2ffffff,3355.573974609375,"POLYGON ((119.99104881982186 31.39510592735435, 119.98871335089268 31.406414863217705, 119.97660190827112 31.41173372973669, 119.96682538610597 31.405742994831602, 119.96916256785889 31.394432657869377, 119.981274558907 31.389114456865588, 119.99104881982186 31.39510592735435))"
87309eaf3ffffff,780.5078735351562,"POLYGON ((120.01292857579229 31.395775271511553, 120.01059481945437 31.407082805400407, 119.99848748180494 31.412402934080806, 119.98871335089268 31.406414863217705, 119.99104881982186 31.39510592735435, 120.00315670702543 31.389786464283326, 120.01292857579229 31.395775271511553))"
87309eaf4ffffff,1362.6453857421875,"POLYGON ((119.98404153818537 31.42902866662034, 119.98170519431346 31.440333532773312, 119.96959074432773 31.445652463259925, 119.95981208994948 31.439665863885015, 119.96215014719813 31.4283595985328, 119.9742651454021 31.42304133170882, 119.98404153818537 31.42902866662034))"
87309eaf5ffffff,13722.5,"POLYGON ((120.00592643248288 31.429693806753395, 120.00359180175566 31.44099727283166, 119.99148145736763 31.44631746774262, 119.98170519431346 31.440333532773312, 119.98404153818537 31.42902866662034, 119.99615243192024 31.42370913546571, 120.00592643248288 31.429693806753395))"
87309eaf6ffffff,4167.85205078125,"POLYGON ((119.97660190827112 31.41173372973669, 119.9742651454021 31.42304133170882, 119.96215014719813 31.4283595985328, 119.95237136405937 31.422369598797555, 119.95470984014419 31.411060597114332, 119.96682538610597 31.405742994831602, 119.97660190827112 31.41173372973669))"
